,Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,MXN=X,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,TLEVISACPO.MX,WALMEX.MX
510,2022-02-09,120.69000244140625,15.109999656677246,47.18000030517578,19.5,450.7699890136719,50.0,64.04000091552734,38.38999938964844,12.470000267028809,51.880001068115234,1351.43994140625,157.13999938964844,301.010009765625,56.4900016784668,30.860000610351562,134.25999450683594,93.51000213623047,271.3599853515625,31.6299991607666,110.02999877929688,20.770000457763672,95.47000122070312,64.01000213623047,20.597620010375977,150.75999450683594,49.5,216.72999572753906,157.99000549316406,44.349998474121094,73.66000366210938
511,2022-02-10,119.98999786376953,15.380000114440918,47.04999923706055,18.649999618530273,453.4800109863281,49.630001068115234,63.439998626708984,38.279998779296875,11.59000015258789,51.400001525878906,1348.5400390625,157.9499969482422,302.510009765625,55.689998626708984,30.270000457763672,138.42999267578125,97.98999786376953,272.010009765625,31.100000381469727,108.86000061035156,20.6299991607666,96.01000213623047,62.4900016784668,20.48784065246582,148.5399932861328,50.939998626708984,220.91000366210938,156.97000122070312,44.34000015258789,73.47000122070312
512,2022-02-11,120.45999908447266,15.829999923706055,46.380001068115234,19.1299991607666,450.2099914550781,49.15999984741211,64.62999725341797,37.5,11.5600004196167,50.15999984741211,1347.800048828125,159.16000366210938,301.9800109863281,57.689998626708984,31.59000015258789,139.1999969482422,101.29000091552734,272.0199890136719,30.709999084472656,109.9800033569336,20.280000686645508,98.25,61.22999954223633,20.557199478149414,150.35000610351562,52.279998779296875,224.92999267578125,155.66000366210938,44.79999923706055,74.79000091552734
513,2022-02-14,118.01000213623047,14.949999809265137,46.38999938964844,18.899999618530273,448.94000244140625,50.15999984741211,62.900001525878906,38.06999969482422,11.130000114440918,49.380001068115234,1344.77001953125,154.63999938964844,299.4599914550781,56.029998779296875,31.600000381469727,135.55999755859375,102.18000030517578,271.9599914550781,30.239999771118164,106.91000366210938,19.639999389648438,95.26000213623047,60.06999969482422,20.510440826416016,147.47999572753906,51.27000045776367,228.00999450683594,153.5,43.459999084472656,72.76000213623047
514,2022-02-15,122.7300033569336,14.960000038146973,46.279998779296875,19.09000015258789,451.9700012207031,49.66999816894531,63.06999969482422,38.119998931884766,11.680000305175781,50.20000076293945,1348.3599853515625,157.0,307.6099853515625,57.0,31.600000381469727,137.38999938964844,104.61000061035156,272.0899963378906,30.68000030517578,109.02999877929688,19.760000228881836,97.47000122070312,62.40999984741211,20.40899085998535,149.9600067138672,52.68000030517578,226.50999450683594,156.61000061035156,43.56999969482422,74.61000061035156
515,2022-02-16,125.83000183105469,15.40999984741211,46.16999816894531,19.239999771118164,453.7099914550781,49.790000915527344,63.220001220703125,38.77000045776367,11.670000076293945,50.540000915527344,1349.969970703125,159.47000122070312,311.6700134277344,59.11000061035156,31.739999771118164,136.97000122070312,105.8499984741211,275.0299987792969,30.3799991607666,109.31999969482422,19.479999542236328,98.77999877929688,63.58000183105469,20.383800506591797,149.99000549316406,53.04999923706055,228.6300048828125,155.19000244140625,44.790000915527344,75.9000015258789
516,2022-02-17,127.08000183105469,15.470000267028809,46.599998474121094,18.75,451.5,49.33000183105469,63.75,38.810001373291016,11.5,50.18000030517578,1353.1500244140625,157.77000427246094,310.54998779296875,57.619998931884766,31.790000915527344,133.19000244140625,99.97000122070312,275.5400085449219,30.15999984741211,108.79000091552734,19.149999618530273,100.87000274658203,61.11000061035156,20.286399841308594,150.1199951171875,53.2400016784668,237.75,156.0500030517578,44.349998474121094,73.25
517,2022-02-18,132.3800048828125,15.359999656677246,46.0099983215332,18.489999771118164,446.42999267578125,48.97999954223633,64.80999755859375,39.5,11.420000076293945,51.630001068115234,1342.6300048828125,156.77000427246094,313.7300109863281,59.04999923706055,31.09000015258789,130.25,98.44999694824219,276.30999755859375,30.190000534057617,108.62000274658203,19.170000076293945,102.18000030517578,60.16999816894531,20.29159927368164,151.24000549316406,53.130001068115234,237.88999938964844,156.4199981689453,42.75,72.5
518,2022-02-21,132.42999267578125,15.270000457763672,44.9900016784668,18.270000457763672,449.5899963378906,48.7400016784668,64.69000244140625,39.029998779296875,11.34000015258789,52.279998779296875,1349.02001953125,159.38999938964844,299.25,59.52000045776367,31.389999389648438,131.41000366210938,96.72000122070312,276.9100036621094,29.8799991607666,112.58999633789062,19.450000762939453,99.66000366210938,59.97999954223633,20.295249938964844,150.33999633789062,52.38999938964844,237.39999389648438,153.2100067138672,42.08000183105469,71.79000091552734
519,2022-02-22,134.44000244140625,15.460000038146973,44.34000015258789,18.670000076293945,445.7300109863281,48.79999923706055,65.48999786376953,39.72999954223633,11.279999732971191,52.400001525878906,1350.8399658203125,158.89999389648438,309.8500061035156,63.650001525878906,31.6299991607666,132.77999877929688,98.75,276.7099914550781,30.329999923706055,112.44000244140625,19.399999618530273,98.08999633789062,61.47999954223633,20.322980880737305,151.69000244140625,53.040000915527344,237.9600067138672,157.6999969482422,42.93000030517578,72.27999877929688
520,2022-02-23,135.25999450683594,15.180000305175781,43.630001068115234,18.219999313354492,430.1099853515625,48.04999923706055,62.65999984741211,39.61000061035156,10.520000457763672,50.63999938964844,1344.530029296875,156.36000061035156,292.2200012207031,62.7400016784668,31.360000610351562,128.1699981689453,97.80999755859375,273.2300109863281,29.139999389648438,109.12999725341797,18.81999969482422,98.63999938964844,59.380001068115234,20.29439926147461,147.86000061035156,52.22999954223633,240.5800018310547,153.4499969482422,41.560001373291016,71.55999755859375
521,2022-02-24,136.89999389648438,14.770000457763672,42.4900016784668,18.219999313354492,425.2799987792969,47.66999816894531,62.36000061035156,39.47999954223633,10.399999618530273,50.81999969482422,1315.47998046875,155.82000732421875,288.6499938964844,61.27000045776367,31.020000457763672,129.58999633789062,101.80999755859375,277.7699890136719,28.399999618530273,108.45999908447266,18.639999389648438,99.13999938964844,58.5,20.231700897216797,147.97000122070312,51.119998931884766,245.91000366210938,153.02999877929688,41.439998626708984,72.30999755859375
522,2022-02-25,135.3800048828125,14.9399995803833,46.2400016784668,18.3799991607666,433.32000732421875,48.72999954223633,64.3499984741211,39.72999954223633,10.5600004196167,50.7599983215332,1345.1300048828125,163.1699981689453,291.8999938964844,62.4900016784668,32.209999084472656,132.1999969482422,101.91999816894531,282.9599914550781,28.43000030517578,112.7699966430664,19.09000015258789,98.30999755859375,59.5099983215332,20.563369750976562,147.66000366210938,51.61000061035156,249.80999755859375,153.77000427246094,42.90999984741211,75.52999877929688
523,2022-02-28,135.1199951171875,15.34000015258789,44.36000061035156,18.510000228881836,442.9100036621094,49.75,63.06999969482422,39.220001220703125,10.520000457763672,51.36000061035156,1343.7099609375,165.02999877929688,297.9100036621094,62.369998931884766,33.380001068115234,138.5399932861328,105.06999969482422,277.7699890136719,28.739999771118164,112.4800033569336,18.68000030517578,99.45999908447266,60.31999969482422,20.573139190673828,147.9199981689453,52.31999969482422,255.6199951171875,160.16000366210938,43.900001525878906,77.9000015258789
524,2022-03-01,131.4499969482422,15.220000267028809,45.93000030517578,18.93000030517578,430.9700012207031,49.779998779296875,62.33000183105469,39.900001525878906,10.40999984741211,49.849998474121094,1324.9599609375,158.39999389648438,292.6000061035156,62.959999084472656,33.91999816894531,137.50999450683594,108.3499984741211,270.3599853515625,28.799999237060547,109.62000274658203,18.700000762939453,103.12000274658203,61.099998474121094,20.4606990814209,145.6999969482422,52.720001220703125,275.8900146484375,159.64999389648438,42.65999984741211,76.80999755859375
525,2022-03-02,135.36000061035156,15.369999885559082,46.15999984741211,19.209999084472656,443.6499938964844,49.97999954223633,61.900001525878906,39.5099983215332,10.550000190734863,50.619998931884766,1335.780029296875,163.25999450683594,291.3699951171875,67.0999984741211,35.130001068115234,130.33999633789062,109.41999816894531,264.3999938964844,30.020000457763672,112.98999786376953,18.920000076293945,102.48999786376953,61.97999954223633,20.64310073852539,145.30999755859375,53.45000076293945,280.9800109863281,163.4600067138672,43.36000061035156,74.37999725341797
526,2022-03-03,130.9199981689453,15.210000038146973,47.61000061035156,19.219999313354492,435.6300048828125,50.04999923706055,59.209999084472656,39.369998931884766,10.569999694824219,49.040000915527344,1323.219970703125,160.22999572753906,280.6199951171875,66.69000244140625,35.959999084472656,133.77999877929688,115.69999694824219,252.49000549316406,30.770000457763672,111.4000015258789,19.139999389648438,100.23999786376953,62.58000183105469,20.642549514770508,145.11000061035156,53.83000183105469,291.7200012207031,161.4600067138672,43.189998626708984,75.25
527,2022-03-04,130.52000427246094,15.210000038146973,47.040000915527344,19.34000015258789,423.25,50.650001525878906,57.439998626708984,39.93000030517578,10.029999732971191,48.09000015258789,1326.550048828125,160.99000549316406,278.9599914550781,66.11000061035156,35.59000015258789,133.3800048828125,116.9800033569336,248.1199951171875,29.420000076293945,110.16999816894531,19.049999237060547,100.69999694824219,62.939998626708984,20.63939094543457,145.6300048828125,53.040000915527344,291.3999938964844,159.8300018310547,42.0,75.7300033569336
528,2022-03-07,129.16000366210938,14.390000343322754,44.09000015258789,19.3799991607666,399.510009765625,48.939998626708984,53.20000076293945,39.130001068115234,9.539999961853027,47.380001068115234,1317.0999755859375,159.83999633789062,265.6600036621094,63.810001373291016,34.2400016784668,131.7899932861328,117.19999694824219,247.8000030517578,28.34000015258789,109.54000091552734,19.110000610351562,98.37999725341797,62.189998626708984,20.96925926208496,138.6699981689453,51.18000030517578,297.8800048828125,158.88999938964844,39.47999954223633,74.5199966430664
529,2022-03-08,129.8000030517578,14.890000343322754,44.209999084472656,20.020000457763672,395.1000061035156,49.63999938964844,54.209999084472656,39.08000183105469,10.289999961853027,46.5099983215332,1298.530029296875,161.5399932861328,257.9200134277344,61.560001373291016,34.58000183105469,136.0399932861328,117.29000091552734,251.89999389648438,28.290000915527344,109.22000122070312,19.09000015258789,99.5,61.970001220703125,21.305349349975586,137.02000427246094,51.380001068115234,305.1600036621094,159.8800048828125,41.060001373291016,76.9000015258789
530,2022-03-09,129.66000366210938,15.619999885559082,44.95000076293945,19.860000610351562,403.9700012207031,50.33000183105469,56.459999084472656,39.529998779296875,10.470000267028809,46.72999954223633,1282.0899658203125,162.00999450683594,268.8800048828125,64.69000244140625,35.810001373291016,139.91000366210938,114.41999816894531,267.6600036621094,28.489999771118164,110.25,19.530000686645508,100.16999816894531,61.90999984741211,21.362390518188477,138.8000030517578,51.88999938964844,274.3299865722656,161.39999389648438,42.470001220703125,79.5199966430664
531,2022-03-10,130.13999938964844,15.989999771118164,47.04999923706055,19.809999465942383,398.760009765625,49.27000045776367,57.099998474121094,38.97999954223633,9.979999542236328,46.52000045776367,1287.97998046875,160.1999969482422,267.54998779296875,64.16999816894531,34.939998626708984,136.66000366210938,115.56999969482422,254.22999572753906,27.700000762939453,107.69000244140625,18.959999084472656,98.48999786376953,61.029998779296875,20.905189514160156,137.91000366210938,51.81999969482422,276.44000244140625,160.6699981689453,41.209999084472656,78.5
532,2022-03-11,128.0500030517578,16.139999389648438,48.849998474121094,19.920000076293945,400.67999267578125,48.369998931884766,56.650001525878906,39.40999984741211,10.100000381469727,46.4900016784668,1280.9300537109375,164.8800048828125,264.55999755859375,63.0,34.290000915527344,140.16000366210938,113.68000030517578,250.38999938964844,26.920000076293945,107.94999694824219,19.149999618530273,101.20999908447266,60.34000015258789,20.91200065612793,137.3000030517578,52.29999923706055,262.69000244140625,159.99000549316406,41.290000915527344,76.08000183105469
533,2022-03-14,127.7699966430664,14.829999923706055,48.470001220703125,19.600000381469727,401.7200012207031,48.790000915527344,55.20000076293945,37.630001068115234,9.960000038146973,46.099998474121094,1285.0699462890625,164.77999877929688,268.4700012207031,63.459999084472656,37.119998931884766,141.1999969482422,108.41000366210938,252.4499969482422,26.520000457763672,105.91999816894531,18.729999542236328,100.29000091552734,58.68000030517578,20.887510299682617,138.25999450683594,51.70000076293945,238.9499969482422,158.33999633789062,41.0099983215332,75.97000122070312
534,2022-03-15,128.5800018310547,14.699999809265137,49.099998474121094,19.809999465942383,408.9800109863281,49.849998474121094,56.27000045776367,37.720001220703125,10.300000190734863,45.59000015258789,1295.25,164.7899932861328,278.32000732421875,64.93000030517578,36.45000076293945,139.9499969482422,104.58999633789062,248.0399932861328,25.639999389648438,106.08000183105469,19.010000228881836,100.0,58.97999954223633,20.90036964416504,141.41000366210938,51.31999969482422,236.00999450683594,155.22999572753906,41.27000045776367,78.0999984741211
535,2022-03-16,129.32000732421875,15.0600004196167,49.09000015258789,20.040000915527344,408.010009765625,51.34000015258789,58.88999938964844,37.59000015258789,10.579999923706055,46.47999954223633,1283.2099609375,164.08999633789062,278.010009765625,69.62000274658203,38.099998474121094,142.08999633789062,103.33999633789062,262.6499938964844,25.6299991607666,108.11000061035156,18.90999984741211,100.5,58.13999938964844,20.812599182128906,140.72999572753906,51.099998474121094,241.74000549316406,156.9600067138672,42.40999984741211,76.41999816894531
536,2022-03-17,131.92999267578125,15.170000076293945,49.77000045776367,20.3799991607666,409.5799865722656,51.15999984741211,58.720001220703125,37.83000183105469,10.649999618530273,46.59000015258789,1290.1600341796875,165.66000366210938,276.8900146484375,70.08000183105469,37.91999816894531,149.97000122070312,109.45999908447266,269.29998779296875,27.0,108.75,19.31999969482422,99.69000244140625,60.31999969482422,20.630699157714844,142.1699981689453,51.220001220703125,247.80999755859375,159.77000427246094,42.34000015258789,77.13999938964844
537,2022-03-18,131.52999877929688,15.199999809265137,49.939998626708984,20.329999923706055,423.1499938964844,51.95000076293945,57.97999954223633,37.13999938964844,10.8100004196167,46.459999084472656,1296.52001953125,166.38999938964844,287.54998779296875,75.36000061035156,40.61000061035156,160.92999267578125,114.68000030517578,267.04998779296875,26.139999389648438,106.55999755859375,20.079999923706055,100.54000091552734,60.36000061035156,20.514089584350586,147.19000244140625,51.380001068115234,259.010009765625,158.5,44.220001220703125,77.69000244140625
538,2022-03-22,127.69000244140625,15.880000114440918,49.7400016784668,20.829999923706055,431.1700134277344,51.849998474121094,59.290000915527344,38.58000183105469,10.760000228881836,46.90999984741211,1294.31005859375,166.47000122070312,297.8500061035156,75.08000183105469,41.720001220703125,149.33999633789062,116.77999877929688,269.6300048828125,26.489999771118164,106.76000213623047,19.979999542236328,99.87999725341797,59.209999084472656,20.381900787353516,145.47000122070312,53.09000015258789,268.6000061035156,162.52000427246094,45.54999923706055,78.88999938964844
539,2022-03-23,127.44999694824219,15.420000076293945,48.18000030517578,20.729999542236328,425.8299865722656,51.36000061035156,57.4900016784668,39.099998474121094,10.579999923706055,46.369998931884766,1281.510009765625,164.6999969482422,296.0199890136719,73.70999908447266,40.869998931884766,148.82000732421875,116.1500015258789,256.57000732421875,25.989999771118164,107.11000061035156,20.219999313354492,96.69999694824219,58.54999923706055,20.272199630737305,146.3300018310547,53.34000015258789,260.44000244140625,158.58999633789062,45.36000061035156,77.98999786376953
540,2022-03-24,127.81999969482422,15.1899995803833,47.599998474121094,20.90999984741211,432.1400146484375,53.15999984741211,57.72999954223633,38.939998626708984,10.6899995803833,46.58000183105469,1281.9200439453125,163.00999450683594,306.4200134277344,75.61000061035156,42.27000045776367,152.66000366210938,119.12000274658203,259.80999755859375,25.860000610351562,107.7699966430664,20.459999084472656,97.91000366210938,60.2400016784668,20.226640701293945,147.0,53.88999938964844,263.4800109863281,159.8000030517578,46.61000061035156,78.55999755859375
541,2022-03-25,128.0500030517578,14.880000114440918,48.09000015258789,21.0,433.510009765625,54.56999969482422,58.279998779296875,39.970001220703125,10.6899995803833,47.31999969482422,1285.9100341796875,161.57000732421875,303.739990234375,75.7699966430664,41.599998474121094,149.92999267578125,115.23999786376953,255.4499969482422,26.18000030517578,108.08000183105469,20.190000534057617,98.97000122070312,59.220001220703125,20.066299438476562,146.47999572753906,52.66999816894531,260.0199890136719,157.91000366210938,46.22999954223633,78.58999633789062
542,2022-03-28,129.72000122070312,15.069999694824219,48.7599983215332,20.719999313354492,437.3399963378906,54.959999084472656,59.220001220703125,39.59000015258789,10.539999961853027,48.2400016784668,1300.0899658203125,163.1300048828125,303.3900146484375,75.80999755859375,41.880001068115234,151.25999450683594,116.36000061035156,254.8800048828125,26.229999542236328,107.7699966430664,20.889999389648438,99.47000122070312,59.400001525878906,20.030149459838867,144.27000427246094,52.900001525878906,258.04998779296875,158.24000549316406,46.029998779296875,79.83000183105469
543,2022-03-29,134.1199951171875,14.979999542236328,48.869998931884766,20.700000762939453,432.8900146484375,55.16999816894531,60.599998474121094,41.33000183105469,10.920000076293945,48.439998626708984,1308.0400390625,167.52000427246094,308.8999938964844,74.29000091552734,41.060001373291016,152.60000610351562,116.9000015258789,261.4200134277344,27.290000915527344,109.47000122070312,21.600000381469727,100.0199966430664,60.5,20.091249465942383,146.32000732421875,52.560001373291016,251.5500030517578,158.05999755859375,46.77000045776367,78.58000183105469
544,2022-03-30,129.30999755859375,14.970000267028809,48.70000076293945,20.75,429.3999938964844,54.599998474121094,60.119998931884766,40.90999984741211,10.609999656677246,48.900001525878906,1293.1099853515625,165.1199951171875,312.04998779296875,73.52999877929688,41.40999984741211,150.66000366210938,115.38999938964844,253.1300048828125,27.489999771118164,105.98999786376953,21.90999984741211,100.41000366210938,60.709999084472656,19.965599060058594,145.0500030517578,52.310001373291016,253.19000244140625,155.8699951171875,46.439998626708984,80.33999633789062
545,2022-03-31,135.25,15.109999656677246,49.86000061035156,21.1200008392334,443.92999267578125,54.61000061035156,60.060001373291016,42.060001373291016,10.6899995803833,48.95000076293945,1293.260009765625,165.36000061035156,322.6099853515625,74.41000366210938,41.66999816894531,149.5500030517578,119.0,250.14999389648438,27.979999542236328,109.52999877929688,21.850000381469727,101.45999908447266,59.93000030517578,19.878150939941406,148.8300018310547,52.5099983215332,251.2899932861328,157.5800018310547,46.7599983215332,81.91999816894531
546,2022-04-01,136.08999633789062,15.050000190734863,49.54999923706055,21.6200008392334,450.04998779296875,54.22999954223633,62.97999954223633,42.0099983215332,10.5600004196167,48.02000045776367,1294.93994140625,164.72000122070312,324.2099914550781,74.70999908447266,42.0,148.05999755859375,117.51000213623047,252.08999633789062,28.489999771118164,110.94999694824219,21.979999542236328,100.01000213623047,61.9900016784668,19.875200271606445,151.14999389648438,53.4900016784668,253.44000244140625,157.9199981689453,46.58000183105469,80.51000213623047
547,2022-04-04,135.5500030517578,15.140000343322754,48.619998931884766,21.5,442.0899963378906,54.380001068115234,64.31999969482422,42.279998779296875,10.579999923706055,47.20000076293945,1289.1300048828125,163.6199951171875,325.75,74.20999908447266,42.08000183105469,146.55999755859375,118.83999633789062,255.8699951171875,28.309999465942383,110.68000030517578,22.5,102.44999694824219,61.790000915527344,19.8572998046875,153.02000427246094,53.099998474121094,247.88999938964844,158.3300018310547,45.88999938964844,77.98999786376953
548,2022-04-05,133.89999389648438,14.979999542236328,48.38999938964844,21.399999618530273,434.5400085449219,55.119998931884766,62.5,41.119998931884766,10.199999809265137,46.58000183105469,1280.9599609375,161.39999389648438,324.7900085449219,74.02999877929688,41.439998626708984,144.6699981689453,113.2699966430664,259.80999755859375,27.639999389648438,110.37999725341797,22.100000381469727,100.37000274658203,59.45000076293945,19.8093204498291,156.0,52.880001068115234,241.83999633789062,159.1999969482422,44.470001220703125,78.66999816894531
549,2022-04-06,130.8800048828125,15.010000228881836,47.709999084472656,21.6299991607666,422.1300048828125,54.400001525878906,59.5099983215332,42.52000045776367,9.859999656677246,45.560001373291016,1270.0,160.82000732421875,318.54998779296875,74.51000213623047,41.849998474121094,147.0,109.70999908447266,261.1300048828125,27.31999969482422,110.83000183105469,22.489999771118164,103.0999984741211,59.02000045776367,19.98259925842285,150.02000427246094,52.15999984741211,235.13999938964844,159.60000610351562,44.15999984741211,80.80000305175781
550,2022-04-07,127.6500015258789,14.880000114440918,48.2400016784668,21.989999771118164,416.010009765625,54.369998931884766,59.5,42.70000076293945,9.680000305175781,45.77000045776367,1271.6300048828125,159.00999450683594,313.30999755859375,73.52999877929688,41.380001068115234,143.32000732421875,113.54000091552734,257.010009765625,27.299999237060547,110.20999908447266,22.399999618530273,100.48999786376953,58.439998626708984,20.161460876464844,148.22999572753906,51.810001373291016,237.33999633789062,158.52000427246094,43.88999938964844,80.25
551,2022-04-08,129.2100067138672,14.539999961853027,47.619998931884766,22.010000228881836,406.2200012207031,53.439998626708984,59.220001220703125,42.650001525878906,9.210000038146973,47.900001525878906,1258.3800048828125,158.02000427246094,304.010009765625,71.19999694824219,40.54999923706055,139.30999755859375,111.7699966430664,257.5799865722656,28.09000015258789,110.81999969482422,22.399999618530273,105.66000366210938,58.70000076293945,20.130319595336914,144.88999938964844,52.790000915527344,245.24000549316406,158.10000610351562,43.790000915527344,79.62999725341797
552,2022-04-11,128.35000610351562,14.649999618530273,46.4900016784668,21.809999465942383,405.19000244140625,53.060001373291016,58.40999984741211,42.5,9.119999885559082,48.119998931884766,1260.5999755859375,157.94000244140625,297.82000732421875,73.18000030517578,40.66999816894531,137.02000427246094,113.6500015258789,255.57000732421875,27.90999984741211,110.04000091552734,22.450000762939453,105.91000366210938,59.0099983215332,20.064849853515625,144.60000610351562,52.599998474121094,249.97999572753906,157.91000366210938,44.20000076293945,78.91999816894531
553,2022-04-12,126.29000091552734,14.319999694824219,46.0,21.739999771118164,408.75,52.72999954223633,56.650001525878906,41.7400016784668,9.020000457763672,46.869998931884766,1251.530029296875,156.41000366210938,301.3299865722656,73.20999908447266,39.790000915527344,138.10000610351562,107.69000244140625,254.75999450683594,27.989999771118164,110.12000274658203,22.959999084472656,104.16000366210938,59.7599983215332,19.941940307617188,145.35000610351562,50.130001068115234,246.77000427246094,157.25,43.22999954223633,79.16000366210938
554,2022-04-13,123.69999694824219,14.760000228881836,46.310001373291016,22.110000610351562,415.0199890136719,52.540000915527344,57.779998779296875,40.029998779296875,9.470000267028809,47.869998931884766,1257.4100341796875,156.41000366210938,304.67999267578125,71.61000061035156,40.58000183105469,136.77000427246094,107.5199966430664,255.10000610351562,28.399999618530273,110.41999816894531,22.739999771118164,107.62000274658203,59.70000076293945,19.80328941345215,147.91000366210938,50.5099983215332,250.13999938964844,158.17999267578125,43.720001220703125,77.86000061035156
555,2022-04-18,127.54000091552734,14.930000305175781,45.75,22.149999618530273,411.489990234375,52.68000030517578,57.779998779296875,40.220001220703125,9.210000038146973,46.7599983215332,1273.6600341796875,157.57000732421875,292.7799987792969,71.6500015258789,40.29999923706055,136.94000244140625,107.83999633789062,250.17999267578125,28.81999969482422,112.05000305175781,22.579999923706055,109.69000244140625,59.04999923706055,19.95359992980957,147.52999877929688,50.709999084472656,252.47999572753906,157.7899932861328,43.68000030517578,77.58999633789062
556,2022-04-19,136.57000732421875,15.109999656677246,46.099998474121094,22.18000030517578,416.989990234375,51.9900016784668,59.61000061035156,40.369998931884766,9.670000076293945,47.7400016784668,1272.4000244140625,159.10000610351562,303.3299865722656,73.86000061035156,39.58000183105469,136.77999877929688,110.08000183105469,257.1700134277344,28.760000228881836,112.51000213623047,22.670000076293945,109.62000274658203,59.79999923706055,19.79520034790039,147.69000244140625,50.83000183105469,244.77999877929688,158.97999572753906,45.540000915527344,76.19999694824219
557,2022-04-20,130.1199951171875,14.75,45.880001068115234,21.5,413.260009765625,51.97999954223633,57.61000061035156,40.369998931884766,9.829999923706055,48.41999816894531,1269.3199462890625,156.89999389648438,296.5299987792969,74.68000030517578,37.970001220703125,136.38999938964844,104.8499984741211,253.33999633789062,28.399999618530273,113.83000183105469,22.329999923706055,106.19999694824219,61.86000061035156,20.018110275268555,148.9199981689453,50.029998779296875,240.3000030517578,158.16000366210938,45.470001220703125,76.4800033569336
558,2022-04-21,127.5,14.5600004196167,44.9900016784668,21.489999771118164,415.3500061035156,52.209999084472656,55.84000015258789,40.130001068115234,9.329999923706055,46.619998931884766,1260.56005859375,156.67999267578125,294.6300048828125,71.5999984741211,38.33000183105469,137.11000061035156,102.36000061035156,246.22000122070312,28.40999984741211,114.62999725341797,22.520000457763672,107.29000091552734,60.619998931884766,19.97369956970215,148.72000122070312,49.349998474121094,236.82000732421875,155.05999755859375,43.06999969482422,76.04000091552734
559,2022-04-22,129.9600067138672,14.520000457763672,45.209999084472656,21.489999771118164,415.8299865722656,52.04999923706055,55.9900016784668,40.15999984741211,8.979999542236328,47.970001220703125,1262.5799560546875,155.02999877929688,293.739990234375,70.33999633789062,37.150001525878906,148.30999755859375,98.91000366210938,240.69000244140625,29.079999923706055,114.30999755859375,22.40999984741211,105.44999694824219,60.63999938964844,20.184650421142578,144.52000427246094,47.93000030517578,241.19000244140625,153.32000732421875,40.81999969482422,75.69999694824219
560,2022-04-25,127.47000122070312,14.220000267028809,45.18000030517578,21.389999389648438,409.9100036621094,51.900001525878906,56.13999938964844,40.720001220703125,8.899999618530273,47.75,1254.9000244140625,153.94000244140625,290.1099853515625,71.38999938964844,36.70000076293945,141.22000122070312,97.87000274658203,243.0399932861328,29.110000610351562,113.11000061035156,22.3799991607666,105.18000030517578,59.779998779296875,20.23200035095215,141.50999450683594,48.13999938964844,237.97000122070312,152.67999267578125,40.27000045776367,76.6500015258789
561,2022-04-26,131.22000122070312,13.899999618530273,43.900001525878906,21.43000030517578,426.67999267578125,51.869998931884766,56.189998626708984,40.849998474121094,8.579999923706055,46.849998474121094,1254.3800048828125,152.94000244140625,304.9700012207031,69.05000305175781,36.630001068115234,138.4499969482422,97.69999694824219,243.72999572753906,29.420000076293945,110.45999908447266,22.690000534057617,103.16999816894531,59.81999969482422,20.214599609375,145.3699951171875,48.41999816894531,226.74000549316406,150.7100067138672,40.439998626708984,76.31999969482422
562,2022-04-27,131.52999877929688,13.84000015258789,44.880001068115234,20.889999389648438,434.5,51.13999938964844,61.4900016784668,39.75,8.729999542236328,47.77000045776367,1249.719970703125,152.7899932861328,311.5199890136719,67.69000244140625,35.7599983215332,139.22999572753906,99.52999877929688,244.66000366210938,29.790000915527344,110.58999633789062,22.209999084472656,103.11000061035156,58.31999969482422,20.380319595336914,145.02999877929688,48.27000045776367,222.6999969482422,151.08999633789062,38.02000045776367,74.08999633789062
563,2022-04-28,130.1999969482422,13.930000305175781,45.38999938964844,20.889999389648438,450.20001220703125,51.11000061035156,62.61000061035156,39.7599983215332,9.25,48.27000045776367,1243.0999755859375,154.00999450683594,324.5199890136719,68.81999969482422,35.7400016784668,140.0,98.27999877929688,245.52000427246094,29.639999389648438,112.83000183105469,21.950000762939453,103.08999633789062,58.36000061035156,20.372299194335938,147.33999633789062,49.209999084472656,221.1300048828125,152.72999572753906,37.650001525878906,73.33999633789062
564,2022-04-29,129.49000549316406,13.670000076293945,44.72999954223633,19.860000610351562,445.3699951171875,50.38999938964844,62.900001525878906,40.43000030517578,8.979999542236328,50.869998931884766,1223.6500244140625,153.44000244140625,314.0299987792969,66.66000366210938,34.59000015258789,134.7100067138672,95.5199966430664,242.38999938964844,28.489999771118164,111.2699966430664,21.489999771118164,102.87999725341797,58.130001068115234,20.441299438476562,143.1999969482422,49.099998474121094,224.7100067138672,148.75999450683594,37.880001068115234,72.16000366210938
565,2022-05-02,129.1300048828125,13.649999618530273,43.130001068115234,19.920000076293945,442.0,50.150001525878906,67.08999633789062,39.84000015258789,8.989999771118164,51.90999984741211,1180.93994140625,151.1300048828125,312.44000244140625,67.16000366210938,35.47999954223633,141.0800018310547,96.25,253.80999755859375,28.829999923706055,108.5199966430664,21.209999084472656,103.7300033569336,57.88999938964844,20.41737937927246,143.75999450683594,49.06999969482422,223.2899932861328,149.22000122070312,38.040000915527344,73.72000122070312
